-58.564, -458.103, 12.822, 92.383
-58.152, -458.222, 12.862, 92.416
-57.742, -458.345, 12.855, 92.449
-57.335, -458.472, 12.807, 92.482
-56.933, -458.603, 12.722, 92.515
-56.535, -458.738, 12.608, 92.548
-56.143, -458.874, 12.469, 92.581
-55.757, -459.013, 12.310, 92.614
-55.378, -459.154, 12.140, 92.647
-55.007, -459.297, 11.968, 92.680
-54.641, -459.443, 11.803, 92.713
-54.283, -459.591, 11.652, 92.746
-53.929, -459.741, 11.525, 92.779
-53.581, -459.894, 11.419, 92.812
-53.236, -460.049, 11.334, 92.845
-52.896, -460.208, 11.269, 92.878
-52.558, -460.370, 11.221, 92.911
-52.223, -460.535, 11.192, 92.944
-51.891, -460.703, 11.178, 92.977
-51.560, -460.875, 11.176, 93.010
-51.230, -461.050, 11.188, 93.043
-50.903, -461.230, 11.208, 93.076
-50.576, -461.413, 11.239, 93.109
-50.250, -461.600, 11.279, 93.142
-49.924, -461.792, 11.323, 93.175
-49.600, -461.988, 11.375, 93.208
-49.275, -462.188, 11.434, 93.241
-48.952, -462.392, 11.494, 93.274
-48.628, -462.601, 11.561, 93.307
-48.306, -462.816, 11.627, 93.340
-47.983, -463.035, 11.700, 93.373
-47.661, -463.258, 11.777, 93.406
-47.340, -463.487, 11.852, 93.439
-47.019, -463.721, 11.933, 93.472
-46.699, -463.961, 12.011, 93.505
-46.380, -464.206, 12.093, 93.538
-46.062, -464.456, 12.156, 93.571
-45.747, -464.712, 12.194, 93.604
-45.434, -464.970, 12.189, 93.637
-45.126, -465.232, 12.140, 93.670
-44.823, -465.496, 12.057, 93.703
-44.527, -465.760, 11.942, 93.736
-44.237, -466.026, 11.805, 93.769
-43.955, -466.291, 11.645, 93.802
-43.679, -466.556, 11.470, 93.835
-43.411, -466.819, 11.289, 93.868
-43.150, -467.081, 11.107, 93.901
-42.896, -467.342, 10.935, 93.934
-42.649, -467.603, 10.779, 93.967
-42.408, -467.863, 10.649, 94.000
-42.171, -468.123, 10.543, 94.033
-41.939, -468.384, 10.459, 94.066
-41.712, -468.646, 10.398, 94.099
-41.487, -468.908, 10.358, 94.132
-41.266, -469.173, 10.334, 94.165
-41.048, -469.440, 10.328, 94.198
-40.833, -469.709, 10.334, 94.231
-40.620, -469.981, 10.355, 94.264
-40.408, -470.256, 10.388, 94.297
-40.199, -470.534, 10.427, 94.330
-39.992, -470.815, 10.476, 94.363
-39.786, -471.100, 10.532, 94.396
-39.583, -471.388, 10.591, 94.429
-39.380, -471.680, 10.658, 94.462
-39.181, -471.976, 10.725, 94.495
-38.983, -472.277, 10.800, 94.528
-38.786, -472.581, 10.878, 94.561
-38.591, -472.890, 10.956, 94.594
-38.399, -473.203, 11.039, 94.627
-38.208, -473.520, 11.125, 94.660
-38.019, -473.842, 11.211, 94.693
-37.832, -474.168, 11.300, 94.726
-37.647, -474.499, 11.387, 94.759
-37.465, -474.835, 11.479, 94.792
-37.285, -475.175, 11.573, 94.825
-37.107, -475.520, 11.665, 94.858
-36.932, -475.870, 11.759, 94.891
-36.760, -476.224, 11.853, 94.924
-36.590, -476.583, 11.949, 94.957
-36.422, -476.947, 12.047, 94.990
-36.257, -477.316, 12.142, 95.023
-36.095, -477.689, 12.240, 95.056
-35.936, -478.067, 12.337, 95.089
-35.780, -478.450, 12.435, 95.122
-35.627, -478.838, 12.532, 95.155
-35.477, -479.230, 12.631, 95.188
-35.330, -479.627, 12.731, 95.221
-35.186, -480.029, 12.830, 95.254
-35.046, -480.435, 12.930, 95.287
-34.908, -480.846, 13.028, 95.320
-34.774, -481.261, 13.128, 95.353
-34.643, -481.681, 13.227, 95.386
-34.516, -482.105, 13.327, 95.419
-34.392, -482.534, 13.428, 95.452
-34.271, -482.967, 13.528, 95.485
-34.153, -483.405, 13.627, 95.518
-34.039, -483.846, 13.710, 95.551
-33.928, -484.291, 13.764, 95.584
-33.822, -484.737, 13.773, 95.617
-33.720, -485.182, 13.738, 95.650
-33.622, -485.626, 13.665, 95.683
-33.529, -486.068, 13.569, 95.716
-33.441, -486.507, 13.461, 95.749
-33.356, -486.944, 13.353, 95.782
-33.276, -487.377, 13.253, 95.815
-33.199, -487.809, 13.169, 95.848
-33.126, -488.239, 13.101, 95.881
-33.057, -488.668, 13.049, 95.914
-32.991, -489.096, 13.011, 95.947
-32.928, -489.524, 12.986, 95.980
-32.868, -489.952, 12.974, 96.013
-32.810, -490.381, 12.973, 96.046
-32.756, -490.810, 12.983, 96.079
-32.704, -491.241, 13.001, 96.112
-32.654, -491.672, 13.028, 96.145
-32.607, -492.105, 13.062, 96.178
-32.562, -492.539, 13.101, 96.211
-32.519, -492.975, 13.147, 96.244
-32.479, -493.413, 13.198, 96.277
-32.440, -493.853, 13.253, 96.310
-32.404, -494.295, 13.313, 96.343
-32.370, -494.740, 13.376, 96.376
-32.338, -495.186, 13.443, 96.409
-32.308, -495.635, 13.512, 96.442
-32.280, -496.087, 13.584, 96.475
-32.254, -496.541, 13.658, 96.508
-32.230, -496.998, 13.735, 96.541
-32.209, -497.458, 13.813, 96.574
-32.189, -497.920, 13.893, 96.607
-32.172, -498.385, 13.975, 96.640
-32.157, -498.853, 14.058, 96.673
-32.143, -499.324, 14.143, 96.706
-32.132, -499.797, 14.228, 96.739
-32.123, -500.274, 14.315, 96.772
-32.116, -500.753, 14.402, 96.805
-32.111, -501.236, 14.491, 96.838
-32.108, -501.721, 14.579, 96.871
-32.107, -502.209, 14.669, 96.904
-32.108, -502.701, 14.759, 96.937
-32.111, -503.195, 14.850, 96.970
-32.116, -503.692, 14.941, 97.003
-32.123, -504.193, 15.033, 97.036
-32.133, -504.696, 15.125, 97.069
-32.144, -505.203, 15.217, 97.102
-32.157, -505.712, 15.310, 97.135
-32.172, -506.225, 15.403, 97.168
-32.189, -506.740, 15.496, 97.201
-32.209, -507.259, 15.589, 97.234
-32.230, -507.780, 15.682, 97.267
-32.253, -508.305, 15.776, 97.300
-32.277, -508.832, 15.869, 97.333
-32.304, -509.363, 15.963, 97.366
-32.333, -509.897, 16.056, 97.399
-32.363, -510.434, 16.150, 97.432
-32.395, -510.973, 16.243, 97.465
-32.429, -511.516, 16.337, 97.498
-32.465, -512.062, 16.430, 97.531
-32.503, -512.611, 16.523, 97.564
-32.542, -513.162, 16.615, 97.597
-32.583, -513.716, 16.691, 97.630
-32.625, -514.272, 16.736, 97.663
-32.669, -514.828, 16.734, 97.696
-32.715, -515.382, 16.687, 97.729
-32.761, -515.933, 16.610, 97.762
-32.808, -516.481, 16.517, 97.795
-32.856, -517.026, 16.418, 97.828
-32.905, -517.567, 16.323, 97.861
-32.955, -518.106, 16.241, 97.894
-33.006, -518.642, 16.172, 97.927
-33.057, -519.177, 16.115, 97.960
-33.109, -519.710, 16.070, 97.993
-33.163, -520.241, 16.037, 98.026
-33.217, -520.773, 16.014, 98.059
-33.271, -521.303, 16.001, 98.092
-33.327, -521.834, 15.997, 98.125
-33.383, -522.364, 16.001, 98.158
-33.440, -522.895, 16.013, 98.191
-33.498, -523.426, 16.031, 98.224
-33.556, -523.958, 16.056, 98.257
-33.615, -524.492, 16.086, 98.290
-33.675, -525.026, 16.121, 98.323
-33.735, -525.561, 16.161, 98.356
-33.796, -526.098, 16.204, 98.389
-33.858, -526.636, 16.252, 98.422
-33.920, -527.176, 16.303, 98.455
-33.983, -527.717, 16.357, 98.488
-34.047, -528.260, 16.414, 98.521
-34.111, -528.806, 16.473, 98.554
-34.176, -529.353, 16.535, 98.587
-34.241, -529.902, 16.599, 98.620
-34.307, -530.453, 16.665, 98.653
-34.374, -531.007, 16.733, 98.686
-34.441, -531.563, 16.802, 98.719
-34.508, -532.121, 16.873, 98.752
-34.576, -532.681, 16.946, 98.785
-34.645, -533.244, 17.019, 98.818
-34.713, -533.809, 17.094, 98.851
-34.783, -534.377, 17.169, 98.884
-34.852, -534.947, 17.246, 98.917
-34.922, -535.520, 17.324, 98.950
-34.992, -536.095, 17.402, 98.983
-35.063, -536.673, 17.481, 99.016
-35.134, -537.254, 17.561, 99.049
-35.205, -537.837, 17.641, 99.082
-35.276, -538.423, 17.722, 99.115
-35.347, -539.011, 17.803, 99.148
-35.419, -539.603, 17.885, 99.181
-35.490, -540.197, 17.967, 99.214
-35.562, -540.793, 18.049, 99.247
-35.633, -541.393, 18.131, 99.280
-35.705, -541.995, 18.214, 99.313
-35.776, -542.600, 18.297, 99.346
-35.847, -543.208, 18.381, 99.379
-35.918, -543.819, 18.464, 99.412
-35.988, -544.433, 18.547, 99.445
-36.058, -545.049, 18.631, 99.478
-36.128, -545.668, 18.714, 99.511
-36.197, -546.291, 18.798, 99.544
-36.266, -546.916, 18.882, 99.577
-36.334, -547.544, 18.965, 99.610
-36.401, -548.174, 19.049, 99.643
-36.468, -548.808, 19.133, 99.676
-36.534, -549.444, 19.214, 99.709
-36.599, -550.083, 19.281, 99.742
-36.663, -550.723, 19.316, 99.775
-36.726, -551.363, 19.303, 99.808
-36.787, -552.002, 19.244, 99.841
-36.846, -552.637, 19.147, 99.874
-36.904, -553.268, 19.016, 99.907
-36.960, -553.893, 18.857, 99.940
-37.013, -554.513, 18.674, 99.973
-37.065, -555.127, 18.472, 100.006
-37.114, -555.733, 18.257, 100.039
-37.161, -556.333, 18.038, 100.072
-37.206, -556.926, 17.822, 100.105
-37.248, -557.512, 17.614, 100.138
-37.288, -558.091, 17.421, 100.171
-37.326, -558.666, 17.244, 100.204
-37.361, -559.235, 17.082, 100.237
-37.394, -559.799, 16.935, 100.270
-37.425, -560.359, 16.804, 100.303
-37.453, -560.916, 16.687, 100.336
-37.479, -561.469, 16.584, 100.369
-37.502, -562.019, 16.496, 100.402
-37.524, -562.567, 16.420, 100.435
-37.542, -563.113, 16.357, 100.468
-37.559, -563.657, 16.307, 100.501
-37.573, -564.200, 16.267, 100.534
-37.586, -564.742, 16.238, 100.567
-37.595, -565.284, 16.220, 100.600
-37.603, -565.825, 16.210, 100.633
-37.608, -566.366, 16.209, 100.666
-37.611, -566.907, 16.216, 100.699
-37.612, -567.448, 16.229, 100.732
-37.610, -567.990, 16.248, 100.765
-37.605, -568.533, 16.274, 100.798
-37.598, -569.077, 16.304, 100.831
-37.588, -569.622, 16.340, 100.864
-37.576, -570.168, 16.379, 100.897
-37.561, -570.715, 16.423, 100.930
-37.543, -571.264, 16.469, 100.963
-37.522, -571.814, 16.520, 100.996
-37.499, -572.366, 16.572, 101.029
-37.473, -572.919, 16.629, 101.062
-37.444, -573.475, 16.686, 101.095
-37.411, -574.032, 16.746, 101.128
-37.376, -574.590, 16.808, 101.161
-37.337, -575.151, 16.872, 101.194
-37.295, -575.714, 16.938, 101.227
-37.249, -576.278, 17.005, 101.260
-37.200, -576.845, 17.074, 101.293
-37.148, -577.414, 17.143, 101.326
-37.093, -577.984, 17.215, 101.359
-37.034, -578.557, 17.287, 101.392
-36.971, -579.132, 17.359, 101.425
-36.904, -579.708, 17.433, 101.458
-36.834, -580.287, 17.507, 101.491
-36.759, -580.868, 17.582, 101.524
-36.681, -581.450, 17.654, 101.557
-36.599, -582.034, 17.709, 101.590
-36.512, -582.618, 17.734, 101.623
-36.422, -583.202, 17.712, 101.656
-36.329, -583.782, 17.648, 101.689
-36.232, -584.358, 17.549, 101.722
-36.133, -584.930, 17.426, 101.755
-36.030, -585.497, 17.292, 101.788
-35.925, -586.059, 17.155, 101.821
-35.816, -586.615, 17.023, 101.854
-35.705, -587.167, 16.905, 101.887
-35.591, -587.715, 16.801, 101.920
-35.473, -588.260, 16.710, 101.953
-35.353, -588.801, 16.633, 101.986
-35.229, -589.339, 16.567, 102.019
-35.102, -589.875, 16.513, 102.052
-34.972, -590.409, 16.470, 102.085
-34.839, -590.940, 16.437, 102.118
-34.702, -591.470, 16.415, 102.151
-34.562, -591.999, 16.401, 102.184
-34.420, -592.527, 16.396, 102.217
-34.274, -593.054, 16.399, 102.250
-34.125, -593.580, 16.409, 102.283
-33.972, -594.106, 16.426, 102.316
-33.817, -594.632, 16.448, 102.349
-33.658, -595.158, 16.476, 102.382
-33.496, -595.684, 16.507, 102.415
-33.331, -596.210, 16.545, 102.448
-33.162, -596.736, 16.585, 102.481
-32.990, -597.263, 16.630, 102.514
-32.814, -597.790, 16.677, 102.547
-32.635, -598.318, 16.729, 102.580
-32.452, -598.847, 16.782, 102.613
-32.266, -599.376, 16.839, 102.646
-32.077, -599.906, 16.897, 102.679
-31.883, -600.437, 16.957, 102.712
-31.686, -600.969, 17.020, 102.745
-31.485, -601.501, 17.084, 102.778
-31.281, -602.034, 17.150, 102.811
-31.072, -602.569, 17.218, 102.844
-30.860, -603.104, 17.287, 102.877
-30.644, -603.640, 17.357, 102.910
-30.424, -604.177, 17.429, 102.943
-30.200, -604.715, 17.501, 102.976
-29.973, -605.254, 17.573, 103.009
-29.741, -605.794, 17.648, 103.042
-29.505, -606.335, 17.722, 103.075
-29.265, -606.877, 17.798, 103.108
-29.021, -607.420, 17.874, 103.141
-28.773, -607.964, 17.951, 103.174
-28.520, -608.508, 18.028, 103.207
-28.263, -609.054, 18.106, 103.240
-28.003, -609.600, 18.184, 103.273
-27.738, -610.147, 18.263, 103.306
-27.469, -610.696, 18.342, 103.339
-27.195, -611.245, 18.422, 103.372
-26.918, -611.794, 18.501, 103.405
-26.636, -612.345, 18.581, 103.438
-26.349, -612.897, 18.661, 103.471
-26.059, -613.449, 18.741, 103.504
-25.764, -614.002, 18.822, 103.537
-25.464, -614.555, 18.902, 103.570
-25.161, -615.109, 18.983, 103.603
-24.853, -615.664, 19.064, 103.636
-24.540, -616.220, 19.145, 103.669
-24.224, -616.776, 19.226, 103.702
-23.903, -617.333, 19.307, 103.735
-23.577, -617.890, 19.387, 103.768
-23.247, -618.448, 19.468, 103.801
-22.913, -619.007, 19.549, 103.834
-22.573, -619.565, 19.630, 103.867
-22.230, -620.125, 19.711, 103.900
-21.882, -620.684, 19.792, 103.933
-21.530, -621.244, 19.873, 103.966
-21.174, -621.805, 19.953, 103.999
-20.812, -622.366, 20.034, 104.032
-20.447, -622.927, 20.115, 104.065
-20.077, -623.488, 20.195, 104.098
-19.702, -624.050, 20.275, 104.131
-19.324, -624.612, 20.356, 104.164
-18.940, -625.174, 20.436, 104.197
-18.552, -625.736, 20.516, 104.230
-18.160, -626.299, 20.596, 104.263
-17.763, -626.862, 20.675, 104.296
-17.362, -627.424, 20.755, 104.329
-16.956, -627.987, 20.834, 104.362
-16.546, -628.550, 20.913, 104.395
-16.131, -629.112, 20.992, 104.428
-15.712, -629.675, 21.071, 104.461
-15.289, -630.238, 21.150, 104.494
-14.861, -630.800, 21.228, 104.527
-14.428, -631.362, 21.306, 104.560
-13.991, -631.924, 21.384, 104.593
-13.549, -632.486, 21.462, 104.626
-13.102, -633.047, 21.539, 104.659
-12.652, -633.608, 21.617, 104.692
-12.196, -634.169, 21.694, 104.725
-11.737, -634.730, 21.771, 104.758
-11.272, -635.289, 21.847, 104.791
-10.803, -635.849, 21.924, 104.824
-10.330, -636.408, 22.000, 104.857
-9.851, -636.966, 22.076, 104.890
-9.369, -637.524, 22.152, 104.923
-8.882, -638.082, 22.228, 104.956
-8.390, -638.639, 22.302, 104.989
-7.895, -639.194, 22.361, 105.022
-7.395, -639.748, 22.389, 105.055
-6.893, -640.299, 22.372, 105.088
-6.390, -640.847, 22.310, 105.121
-5.886, -641.388, 22.209, 105.154
-5.383, -641.925, 22.076, 105.187
-4.881, -642.455, 21.922, 105.220
-4.380, -642.979, 21.756, 105.253
-3.880, -643.496, 21.586, 105.286
-3.382, -644.008, 21.420, 105.319
-2.884, -644.513, 21.266, 105.352
-2.388, -645.012, 21.123, 105.385
-1.892, -645.506, 20.992, 105.418
-1.396, -645.994, 20.871, 105.451
-0.900, -646.478, 20.762, 105.484
-0.404, -646.956, 20.664, 105.517
0.092, -647.431, 20.576, 105.550
0.588, -647.901, 20.498, 105.583
1.085, -648.368, 20.429, 105.616
1.583, -648.831, 20.370, 105.649
2.082, -649.290, 20.320, 105.682
2.581, -649.746, 20.278, 105.715
3.082, -650.200, 20.244, 105.748
3.583, -650.650, 20.218, 105.781
4.086, -651.099, 20.199, 105.814
4.591, -651.545, 20.187, 105.847
5.097, -651.989, 20.181, 105.880
5.605, -652.431, 20.181, 105.913
6.114, -652.871, 20.186, 105.946
6.626, -653.309, 20.197, 105.979
7.139, -653.746, 20.212, 106.012
7.655, -654.181, 20.231, 106.045
8.172, -654.614, 20.254, 106.078
8.692, -655.047, 20.281, 106.111
9.215, -655.477, 20.310, 106.144
9.739, -655.907, 20.344, 106.177
10.267, -656.335, 20.380, 106.210
10.797, -656.762, 20.418, 106.243
11.329, -657.188, 20.459, 106.276
11.865, -657.612, 20.503, 106.309
12.403, -658.035, 20.548, 106.342
12.945, -658.457, 20.595, 106.375
13.489, -658.878, 20.644, 106.408
14.036, -659.298, 20.695, 106.441
14.586, -659.716, 20.747, 106.474
15.140, -660.133, 20.801, 106.507
15.696, -660.549, 20.856, 106.540
16.256, -660.964, 20.912, 106.573
16.819, -661.378, 20.970, 106.606
17.386, -661.790, 21.028, 106.639
17.955, -662.201, 21.088, 106.672
18.528, -662.611, 21.149, 106.705
19.104, -663.020, 21.210, 106.738
19.684, -663.427, 21.272, 106.771
20.267, -663.834, 21.335, 106.804
20.854, -664.239, 21.398, 106.837
21.444, -664.642, 21.462, 106.870
22.038, -665.045, 21.527, 106.903
22.635, -665.446, 21.592, 106.936
23.235, -665.846, 21.658, 106.969
23.839, -666.244, 21.724, 107.002
24.447, -666.641, 21.790, 107.035
25.058, -667.036, 21.857, 107.068
25.673, -667.430, 21.924, 107.101
26.292, -667.823, 21.992, 107.134
26.914, -668.214, 22.060, 107.167
27.539, -668.603, 22.128, 107.200
28.169, -668.991, 22.196, 107.233
28.802, -669.377, 22.264, 107.266
29.439, -669.762, 22.331, 107.299
30.078, -670.144, 22.382, 107.332
30.721, -670.525, 22.403, 107.365
31.364, -670.901, 22.378, 107.398
32.007, -671.274, 22.309, 107.431
32.649, -671.642, 22.201, 107.464
33.288, -672.005, 22.062, 107.497
33.924, -672.363, 21.903, 107.530
34.557, -672.715, 21.732, 107.563
35.187, -673.061, 21.558, 107.596
35.813, -673.402, 21.388, 107.629
36.436, -673.738, 21.230, 107.662
37.056, -674.068, 21.083, 107.695
37.675, -674.393, 20.948, 107.728
38.291, -674.714, 20.825, 107.761
38.906, -675.030, 20.712, 107.794
39.519, -675.341, 20.611, 107.827
40.131, -675.648, 20.520, 107.860
40.742, -675.951, 20.439, 107.893
41.352, -676.250, 20.368, 107.926
41.962, -676.545, 20.306, 107.959
42.571, -676.837, 20.254, 107.992
43.181, -677.125, 20.210, 108.025
43.791, -677.411, 20.174, 108.058
44.400, -677.693, 20.146, 108.091
45.011, -677.973, 20.126, 108.124
45.622, -678.250, 20.112, 108.157
46.234, -678.525, 20.105, 108.190
46.847, -678.797, 20.103, 108.223
47.461, -679.066, 20.108, 108.256
48.076, -679.333, 20.117, 108.289
48.693, -679.598, 20.131, 108.322
49.311, -679.861, 20.149, 108.355
49.932, -680.122, 20.171, 108.388
50.553, -680.380, 20.197, 108.421
51.177, -680.636, 20.227, 108.454
51.803, -680.889, 20.259, 108.487
52.431, -681.141, 20.294, 108.520
53.061, -681.390, 20.332, 108.553
53.694, -681.638, 20.373, 108.586
54.328, -681.882, 20.415, 108.619
54.966, -682.125, 20.460, 108.652
55.605, -682.365, 20.507, 108.685
56.248, -682.603, 20.555, 108.718
56.893, -682.839, 20.605, 108.751
57.540, -683.072, 20.657, 108.784
58.190, -683.303, 20.710, 108.817
58.843, -683.532, 20.765, 108.850
59.499, -683.758, 20.821, 108.883
60.158, -683.981, 20.877, 108.916
60.819, -684.202, 20.936, 108.949
61.484, -684.420, 20.995, 108.982
62.151, -684.636, 21.054, 109.015
62.822, -684.849, 21.114, 109.048
63.495, -685.059, 21.176, 109.081
64.171, -685.267, 21.238, 109.114
64.851, -685.472, 21.300, 109.147
65.533, -685.673, 21.364, 109.180
66.218, -685.872, 21.428, 109.213
66.907, -686.068, 21.492, 109.246
67.599, -686.261, 21.556, 109.279
68.293, -686.450, 21.621, 109.312
68.991, -686.637, 21.686, 109.345
69.692, -686.820, 21.752, 109.378
70.396, -687.000, 21.818, 109.411
71.103, -687.176, 21.884, 109.444
71.814, -687.349, 21.950, 109.477
72.527, -687.519, 22.017, 109.510
73.243, -687.686, 22.084, 109.543
73.963, -687.848, 22.151, 109.576
74.686, -688.007, 22.218, 109.609
75.412, -688.162, 22.283, 109.642
76.140, -688.314, 22.334, 109.675
76.870, -688.461, 22.354, 109.708
77.600, -688.603, 22.329, 109.741
78.329, -688.741, 22.261, 109.774
79.055, -688.874, 22.154, 109.807
79.777, -689.002, 22.017, 109.840
80.495, -689.124, 21.859, 109.873
81.208, -689.242, 21.689, 109.906
81.917, -689.354, 21.517, 109.939
82.620, -689.461, 21.349, 109.972
83.319, -689.562, 21.191, 110.005
84.014, -689.658, 21.046, 110.038
84.706, -689.749, 20.912, 110.071
85.394, -689.835, 20.789, 110.104
86.079, -689.916, 20.677, 110.137
86.761, -689.991, 20.576, 110.170
87.441, -690.062, 20.485, 110.203
88.118, -690.128, 20.405, 110.236
88.794, -690.189, 20.334, 110.269
89.468, -690.245, 20.272, 110.302
90.141, -690.297, 20.219, 110.335
90.812, -690.344, 20.175, 110.368
91.482, -690.388, 20.138, 110.401
92.152, -690.426, 20.110, 110.434
92.821, -690.461, 20.088, 110.467
93.490, -690.492, 20.073, 110.500
94.159, -690.518, 20.065, 110.533
94.828, -690.541, 20.062, 110.566
95.496, -690.559, 20.065, 110.599
96.166, -690.574, 20.073, 110.632
96.835, -690.584, 20.085, 110.665
97.505, -690.591, 20.103, 110.698
98.176, -690.594, 20.124, 110.731
98.848, -690.593, 20.148, 110.764
99.520, -690.588, 20.176, 110.797
100.194, -690.579, 20.207, 110.830
100.868, -690.566, 20.241, 110.863
101.544, -690.549, 20.278, 110.896
102.221, -690.528, 20.317, 110.929
102.899, -690.503, 20.358, 110.962
103.578, -690.474, 20.402, 110.995
104.259, -690.441, 20.448, 111.028
104.940, -690.404, 20.495, 111.061
105.624, -690.363, 20.545, 111.094
106.308, -690.317, 20.596, 111.127
106.995, -690.268, 20.648, 111.160
107.682, -690.214, 20.702, 111.193
108.371, -690.156, 20.757, 111.226
109.062, -690.094, 20.812, 111.259
109.754, -690.027, 20.870, 111.292
110.447, -689.956, 20.928, 111.325
111.142, -689.881, 20.987, 111.358
111.839, -689.802, 21.048, 111.391
112.537, -689.718, 21.109, 111.424
113.237, -689.630, 21.170, 111.457
113.938, -689.537, 21.232, 111.490
114.640, -689.440, 21.295, 111.523
115.344, -689.338, 21.359, 111.556
116.050, -689.232, 21.422, 111.589
116.757, -689.121, 21.487, 111.622
117.465, -689.005, 21.552, 111.655
118.175, -688.885, 21.617, 111.688
118.887, -688.761, 21.684, 111.721
119.599, -688.632, 21.750, 111.754
120.314, -688.498, 21.816, 111.787
121.029, -688.359, 21.883, 111.820
121.746, -688.216, 21.950, 111.853
122.464, -688.068, 22.018, 111.886
123.184, -687.915, 22.085, 111.919
123.904, -687.757, 22.153, 111.952
124.626, -687.595, 22.221, 111.985
125.350, -687.428, 22.288, 112.018
126.074, -687.256, 22.339, 112.051
126.797, -687.080, 22.361, 112.084
127.520, -686.900, 22.338, 112.117
128.238, -686.716, 22.271, 112.150
128.953, -686.529, 22.165, 112.183
129.662, -686.339, 22.029, 112.216
130.365, -686.146, 21.872, 112.249
131.061, -685.951, 21.703, 112.282
131.751, -685.753, 21.531, 112.315
132.434, -685.553, 21.363, 112.348
133.111, -685.351, 21.207, 112.381
133.783, -685.146, 21.062, 112.414
134.449, -684.938, 20.928, 112.447
135.111, -684.728, 20.806, 112.480
135.767, -684.515, 20.695, 112.513
136.419, -684.299, 20.595, 112.546
137.068, -684.080, 20.505, 112.579
137.712, -683.859, 20.425, 112.612
138.353, -683.635, 20.355, 112.645
138.992, -683.408, 20.294, 112.678
139.627, -683.179, 20.243, 112.711
140.260, -682.948, 20.200, 112.744
140.891, -682.714, 20.164, 112.777
141.519, -682.477, 20.137, 112.810
142.147, -682.238, 20.117, 112.843
142.772, -681.997, 20.104, 112.876
143.397, -681.753, 20.097, 112.909
144.020, -681.506, 20.096, 112.942
144.642, -681.257, 20.101, 112.975
145.264, -681.006, 20.111, 113.008
145.885, -680.752, 20.125, 113.041
146.506, -680.495, 20.144, 113.074
147.127, -680.236, 20.167, 113.107
147.747, -679.974, 20.194, 113.140
148.367, -679.710, 20.223, 113.173
148.987, -679.442, 20.257, 113.206
149.607, -679.172, 20.293, 113.239
150.228, -678.900, 20.331, 113.272
150.848, -678.624, 20.373, 113.305
151.469, -678.346, 20.416, 113.338
152.090, -678.065, 20.462, 113.371
152.712, -677.780, 20.510, 113.404
153.334, -677.493, 20.559, 113.437
153.956, -677.203, 20.611, 113.470
154.579, -676.910, 20.663, 113.503
155.203, -676.613, 20.718, 113.536
155.827, -676.314, 20.773, 113.569
156.452, -676.011, 20.830, 113.602
157.077, -675.706, 20.889, 113.635
157.703, -675.397, 20.948, 113.668
158.329, -675.086, 21.008, 113.701
158.957, -674.771, 21.070, 113.734
159.585, -674.453, 21.132, 113.767
160.214, -674.132, 21.195, 113.800
160.843, -673.807, 21.259, 113.833
161.474, -673.480, 21.323, 113.866
162.105, -673.150, 21.388, 113.899
162.737, -672.816, 21.454, 113.932
163.370, -672.479, 21.521, 113.965
164.003, -672.139, 21.588, 113.998
164.638, -671.796, 21.655, 114.031
165.273, -671.449, 21.723, 114.064
165.909, -671.100, 21.791, 114.097
166.546, -670.747, 21.860, 114.130
167.184, -670.391, 21.928, 114.163
167.823, -670.032, 21.998, 114.196
168.463, -669.670, 22.067, 114.229
169.103, -669.305, 22.137, 114.262
169.745, -668.937, 22.207, 114.295
170.387, -668.566, 22.276, 114.328
171.030, -668.192, 22.329, 114.361
171.673, -667.816, 22.351, 114.394
172.314, -667.438, 22.326, 114.427
172.952, -667.060, 22.256, 114.460
173.586, -666.682, 22.148, 114.493
174.215, -666.304, 22.008, 114.526
174.838, -665.928, 21.847, 114.559
175.455, -665.554, 21.676, 114.592
176.067, -665.180, 21.501, 114.625
176.673, -664.808, 21.330, 114.658
177.273, -664.437, 21.171, 114.691
177.869, -664.068, 21.024, 114.724
178.460, -663.699, 20.888, 114.757
179.047, -663.331, 20.764, 114.790
179.629, -662.963, 20.652, 114.823
180.208, -662.596, 20.550, 114.856
180.784, -662.229, 20.459, 114.889
181.357, -661.862, 20.379, 114.922
181.927, -661.496, 20.309, 114.955
182.495, -661.130, 20.248, 114.988
183.060, -660.763, 20.196, 115.021
183.624, -660.396, 20.153, 115.054
184.186, -660.029, 20.118, 115.087
184.747, -659.662, 20.092, 115.120
185.306, -659.294, 20.073, 115.153
185.865, -658.925, 20.061, 115.186
186.423, -658.556, 20.055, 115.219
186.980, -658.186, 20.056, 115.252
187.537, -657.815, 20.062, 115.285
188.094, -657.443, 20.073, 115.318
188.651, -657.070, 20.089, 115.351
189.207, -656.696, 20.110, 115.384
189.764, -656.321, 20.134, 115.417
190.322, -655.945, 20.162, 115.450
190.879, -655.568, 20.194, 115.483
191.437, -655.189, 20.228, 115.516
191.996, -654.810, 20.266, 115.549
192.555, -654.428, 20.306, 115.582
193.116, -654.046, 20.349, 115.615
193.677, -653.662, 20.394, 115.648
194.238, -653.276, 20.442, 115.681
194.801, -652.889, 20.491, 115.714
195.365, -652.501, 20.542, 115.747
195.930, -652.111, 20.595, 115.780
196.496, -651.720, 20.649, 115.813
197.063, -651.327, 20.705, 115.846
197.631, -650.932, 20.762, 115.879
198.201, -650.536, 20.821, 115.912
198.772, -650.139, 20.880, 115.945
